pull_requests,size,contributors,age,contributor_xp,language_C,language_C#,language_C++,language_CSS,language_CoffeeScript,language_Dart,language_Dockerfile,language_Elixir,language_Go,language_Groovy,language_HTML,language_Java,language_JavaScript,language_Jupyter Notebook,language_Kotlin,language_Lua,language_MATLAB,language_MDX,language_Makefile,language_Nunjucks,language_Objective-C,language_PHP,language_Perl,language_PlantUML,language_PowerShell,language_Pug,language_Python,language_Reason,language_Ruby,language_Rust,language_SCSS,language_Shell,language_Swift,language_TeX,language_TypeScript,language_Vim Script,language_Vim Snippet,language_Vim script,language_Visual Basic .NET,language_Vue,pr_points
-0.15635367589391938,-0.68346534077865,-0.11790011678227849,0.5862879518318885,0.7734201987494297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.815
-0.5581637291730088,-0.7851480303466079,-0.5547906289706667,-0.1175256571407399,-0.010585270421688244,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.365
-0.5786642420954113,-0.788641648975525,-0.8617947726706151,-0.7043176253870581,-0.8234852900536578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.869
0.36845945491958515,2.5131957046805695,-0.21236293022841646,-0.24549176786303598,-0.19679459561384532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.088
-0.4474609593920352,0.9301267791193876,-0.3540571503976234,1.2370629754393547,0.21479222317295735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.389
3.119628289106003,0.31028528448360787,0.6496102424675926,0.1240945650783323,-0.173678955245164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21.543
-0.6360656782781384,-0.7497521573957364,-0.6492534424168046,-0.12594448021457516,-0.6796546388707501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.342
-0.7426683454746315,-0.6374047372763472,-0.8736026243513824,0.6654248887259401,-0.8671481663056119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.437
1.3237833571035427,-0.03411196246175412,2.0075131857558257,0.4381166657323878,1.1272179166145282,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.407
-0.6073649601867749,-0.5318606797501123,-0.5547906289706667,1.0013359293719672,-1.0340944578572013,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.639
-0.20145480432320492,-0.7826657223734299,-0.6020220356937356,1.186550036996343,0.641789468872215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.494
-0.24245583016800998,-0.7563716453242111,-0.011629451655373265,1.0350112216673084,0.37917011023913777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.541
0.2249558644627675,1.5968563132485292,0.43706891221378213,-0.9560404352947326,0.3271599194096042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.36
-0.5048623955747622,0.1698969780005412,-0.4249042604822269,0.3817105511376915,-0.8087169642625557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.213
-0.11535265004911435,-0.5487771489006587,-0.41309640880145965,-0.6125524538822537,-0.5704974482408647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.377
-0.705767422214307,3.1940835879900598,-0.6256377390552701,-0.7304159769159474,-0.6957071669045566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.094
0.47506212211607823,-0.15574505314747594,0.8149201659983341,-0.05354260177959186,1.7937188805781812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.404
-0.5458634214195673,-0.8046387448026722,-0.48394351888606313,0.4726338403351124,0.12297176281958334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.624
0.9260734064089338,0.060123803186669815,2.0429367407981274,-1.4721142897208346,0.9846714676743253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.864
0.25365658255413104,-0.18314237818477383,0.1536804718753682,-0.514052223918381,-0.5172030551686264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.943
-0.13995326555599738,-0.0718062687211237,0.5197238739791529,0.7858140586817843,2.327947013543267,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.799
-0.7426683454746315,-0.7597733266207883,-0.8972183277129168,0.15271856352937221,-1.052715390376417,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.127
0.2085554541248455,-0.8317602578429503,0.24814328532150617,1.5275123714866714,1.5394468365226837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.837
-0.7590687558125535,-0.6180059601526228,-0.909026179393684,-0.40460752395852256,-1.0835362442013257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.287
-0.3654589077024251,-0.10867313898943393,-0.2950178919937872,0.003705395122487967,-0.5383923921732512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.348
-0.763168858397034,-0.8680755041172209,-0.9208340310744513,-0.2059232994160102,-1.1156413002689392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.186
-0.3736591128713861,-0.3351147885426711,-0.4485199638437614,-0.42733834625787775,-0.31622540418536715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.166
3.718243266440157,-0.0867920538925316,-0.28321004031301994,1.3549264984730485,0.7002206709152708,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.699
-0.697567217045346,-0.6773974768442148,0.38983750549071317,-1.6211274581277189,-0.07800588816367623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.013
-0.5253629084971647,-0.42034069562178233,-0.48394351888606313,-1.5840846366028436,0.5994107948629652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.656
-0.6319655756936579,-0.8844403492737277,-0.6256377390552701,-0.5561463392875574,-0.36181458380137793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.939
2.8613218262837314,-0.4097679024026909,0.5197238739791529,-0.035863073324537795,-0.8928322111597026,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.814
-0.46386136972995723,-0.28546862907911125,-0.41309640880145965,-0.6251806884930066,-0.38428812304870735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.091
0.5119630453764028,0.3684816158547809,0.4488767638945494,2.0545306959087593,0.005467257612118651,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.32
-0.38595942062482763,-0.5196330145489022,0.09464121347153195,1.370080380005952,0.035646010315675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.148
0.4709620195315978,1.5199047660800113,0.2835668403638079,1.8137523559970705,1.1631755794102552,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.522
0.06505186366802784,-0.7471779120902186,0.23633543364073892,1.8103848267675364,-0.6828651444775112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.315
1.3565841777793866,1.2062145881361848,2.869486358451835,-0.4904795193116423,0.9930187822519047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.851
0.04865145333010582,-0.5886779511361865,-0.6256377390552701,0.9011519347933276,-0.5897604818814326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.722
-0.1727540862318414,1.641813668762753,-0.1651315235053475,1.604965543765956,0.6482104800857376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.616
0.8194707392124406,-0.5580628194669912,1.1101164580175151,0.8253825271288101,-0.544813403386774,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.234
-0.250656035336971,-0.6446677865312013,-0.5075592222475976,-0.04259813178360601,0.5409795928199088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.846
-0.7754691661504756,-0.41436476901968716,-0.9208340310744513,-1.1808230113661342,-1.2350721088404606,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.986
-0.10715244488015334,-0.1570321758002349,1.3462734916328603,2.2708944489063256,-0.08827950610531252,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.413
-0.3039573689352175,-0.028779597186038425,-0.17693937518611472,-0.2059232994160102,-0.5204135607753877,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.115
2.1479039765841237,1.2171551306846358,0.47249246725608385,0.3404583180758987,0.8639564568600994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20.461
1.8280959749946446,1.0330046540077644,0.03560195506769572,1.482050726887961,0.3091810880117407,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.984
-0.10715244488015334,-0.4767902176784968,-0.02343730333614051,0.16282115121797452,-0.20385770794872032,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.864
-0.6565661912005409,-0.9021842544153335,-0.6728691457783391,0.836326997124796,-0.008016865936279175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.999
1.377084690701789,2.5677145427581456,1.6178540802905066,-0.38945364242561903,1.4187318257084576,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.963
-0.6278654731091774,1.4973801196567296,-0.6374455907360373,0.791707234833469,-0.2475205842006745,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.571
-0.7426683454746315,-0.4413024073952854,-0.8263712176283133,-1.2608018305675692,-0.6218655379490461,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.142
-0.2465559327524905,-0.38715131864706914,0.2599511370022734,0.3951806680558279,-0.22568914607469756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.54
0.27825719806101407,0.0957035508022211,0.07102551010999747,0.758031942538128,1.059155197751188,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.643
1.9592992576980208,1.567252492235073,2.7395999899633954,0.010440453581556182,2.2656632047720975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.906
0.27005699289205304,-0.3866916319853695,-0.37767285375915793,0.3396164357685152,0.1602136278580147,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.036
-0.38595942062482763,-0.6259125707338564,-0.6020220356937356,-1.3828747651381808,-0.31558330306401466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.93
-0.6811668067074239,-0.5713017953239405,-0.7791398109052443,0.6923651225622129,-0.6629600097155912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.709
-0.7672689609815145,-0.6543212064268935,-0.8972183277129168,-1.376981588986496,-0.7618435824038401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.122
-0.5130626007437232,-0.19693297803576268,0.08283336179076471,-1.0562244298733723,0.9416506925437234,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.945
-0.31215757410417855,-0.6166269001675239,-0.6964848491398736,-0.0771153063863306,-0.2558678987782539,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.719
-0.7590687558125535,-0.5673484900333237,-0.8972183277129168,-1.723837099628509,-1.0109788174885197,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.272
-0.6237653705246968,-0.08173550061383568,-0.7909476625860116,-0.0038715456439637743,0.07802468432492478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.134
-0.19735470173872444,-0.7200563990499405,-0.3540571503976234,1.6276963660653112,-0.2918255615739809,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.122
-0.5335631136661257,-0.8179696579919614,-0.6492534424168046,-0.953514788372582,0.08894040338791324,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.619
-0.746768448059112,-0.8833371012856486,-0.8381790693090806,-0.923207025306775,-1.0591364015899396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.145
-0.754968653228073,0.7344841359000255,-0.8854104760321495,-0.1613035371246833,-0.9005374246159298,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.288
0.07325206883698884,-0.7749429864568761,-0.3658650020783907,1.2353792108245878,-0.21862603373982256,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.599
0.01995073523874229,2.419787375023205,-0.6256377390552701,0.5593477179956157,-0.7143280994237724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16
-0.771369063565995,2.1402059473774906,-0.8381790693090806,-1.4434902912697947,-0.814495874354726,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68
-0.697567217045346,-0.34835376439962046,-0.6964848491398736,0.25374444041539546,-0.24431007859391324,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18
-0.6852669092919045,-0.8677996921202011,-0.7555241075437098,-0.5224710469922162,-0.32393061764159436,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.997
-0.4146601387161912,-0.6762022915237959,-0.17693937518611472,1.7421923598694709,0.2751497285800706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.343
-0.7836693713194365,-0.8723046214048575,-0.9798732894782876,-1.453592878958397,-1.640237916413741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.094
-0.7344681403056704,2.0301569605665994,-0.7909476625860116,-1.1959768928990377,-0.8286220990244759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.584
-0.5991647550178139,-0.5486852115683187,-0.5193670739283649,-0.20676518172339373,-0.5717816504835691,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.204
-0.5704640369264503,-0.8548365282602716,-0.5547906289706667,-0.827232442265053,0.184613470469401,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.178
-0.7590687558125535,-0.8757063027014348,-0.9208340310744513,0.2714239688704495,-1.0944519632643142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.423
0.38075976267302664,-0.14691906924284306,1.6532776353328085,-0.9425703183765962,1.774455846937613,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.087
1.5287884863275678,1.853637282473942,1.4525441567597654,-0.6428602169480606,2.4473778221147886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.89
0.8850723805641286,0.8276166535603703,-0.5429827772898994,-0.8070272668878483,-0.7958749418355103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27.161
0.7456688926917915,-0.11032801097155259,2.7632156933249297,0.1805006796730286,1.1413441412842782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.396
-0.5212628059126843,-0.8758901773661146,-0.5311749256091322,2.073052106671197,-0.7496436610981471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65
-0.697567217045346,0.11289583194978721,-0.7909476625860116,-0.2656969432402406,-1.1772830079187566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.625
-0.33265808702658106,-0.6063299189454522,-0.03524515501690776,0.06516280356148542,-0.1890893821576184,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.786
-0.7016673196298264,-0.8461944190203186,-0.8499869209898478,-0.47953504931565644,-1.0488627836483033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.9
-0.5622638317574893,1.0403596405949584,-0.7201005525014081,-0.2648550609328571,-0.019574686120619845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.368
-0.771369063565995,0.2822443981199305,-0.9208340310744513,0.23943244118987547,-1.2857980974272898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.007
-0.6893670118763849,-0.6544131437592334,-0.7201005525014081,1.1183575700982775,-0.8966848178878162,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.078
4.1979552688243755,1.7020326214454042,1.629661931971274,0.3463514942275834,1.3397533877821288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57.395
-0.3449583947800226,0.8742288810567127,-0.33044144703608896,0.052534568950732524,1.0976812650323242,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.368
-0.6401657808626189,-0.7493844080663767,-0.6728691457783391,-1.4157081751261382,-0.5358239876878421,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.902
-0.20555490690768544,1.8071169923099395,-0.23597863358995097,1.318725559255557,-0.11781615768751666,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.269
0.5037628402074418,-0.021056861269484656,-0.1651315235053475,0.011282335888939708,0.4864009975049662,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.871
-0.4392607542230742,-0.8737756187222964,-0.3540571503976234,1.2833665023454488,-0.47418228003802476,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.552
-0.22195531724560746,0.13348979439393058,-0.2714021886322527,-0.8305999714945871,-0.38043551632059364,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.06
-0.7754691661504756,-0.8233020232676771,-0.909026179393684,-1.2279684205796118,-1.0270313455223263,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.779
0.5078629427919223,1.0268448527409895,0.5315317256599201,0.1493510342998381,-0.21092082028359535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.249
-0.7221678325522289,-0.7167466550857031,-0.8027555142667788,-1.360985825146209,-0.6501179872885459,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.275
-0.29985726635073706,-0.3759349641015982,-0.12970796846304575,0.5130441910895217,-0.16918424739569804,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.607
-0.705767422214307,-0.2628520453234895,-0.7437162558629425,1.2555843862017924,-0.7586330767970788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88
2.7219183384113945,1.7528739662293833,0.3780296538099459,0.06853033279101953,-0.1646895395462321,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7
-0.6360656782781384,1.8753344929061644,-0.7082927008206409,-1.3348874736173197,-0.9294319750767818,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.977
