pull_requests,size,contributors,age,contributor_xp,language_C,language_C#,language_C++,language_CSS,language_CoffeeScript,language_Dart,language_Dockerfile,language_Elixir,language_Emacs Lisp,language_Go,language_Groovy,language_HTML,language_Java,language_JavaScript,language_Jupyter Notebook,language_Kotlin,language_Lua,language_MATLAB,language_MDX,language_Makefile,language_Nunjucks,language_Objective-C,language_PHP,language_Perl,language_PlantUML,language_PowerShell,language_Pug,language_Python,language_Reason,language_Ruby,language_Rust,language_SCSS,language_Shell,language_Swift,language_TeX,language_TypeScript,language_Vim Script,language_Vim Snippet,language_Vim script,language_Visual Basic .NET,language_Vue,pr_points
-0.64315422655672,-0.9056737331753588,-0.8183581987335642,-1.0470804844404646,-0.8303993048487491,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.139
-0.608432508461253,-0.918233677330095,-0.6997236821723948,1.21842871828997,-0.06403967010829427,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.013
-0.5283054667024828,-0.41148179716700833,-0.535460505395391,0.9205995911954226,-0.5652267679177376,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.301
1.1997677338949944,-0.6743195618451195,1.6455894529214934,0.6110580826982804,0.7402803485496705,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.351
-0.6351415223808431,-0.7998352704314492,-0.8183581987335642,-0.04901826920508483,-1.0603622103200414,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.931
0.8525505529403234,-0.7103247350886964,0.8790279612954753,0.13837983323642825,0.683064697427627,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.093
-0.19711369409956603,-0.4284795882564179,-0.22518561592771708,-0.21633800352786434,-0.11025231139917578,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.498
-0.5416599736622778,-0.7548706703574939,-0.3894487927047209,0.046353979358899504,-0.41503568372237193,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.536
-0.02350510362223061,-0.4747839157068784,-0.2981914722730521,0.1534386093254784,-0.42493839257041793,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.396
-0.6725341418682692,-0.8757810660870868,-0.8548611269062317,0.7482602648429596,-1.1082253030855977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.659
-0.37873498875277845,-0.033260012187388006,-0.535460505395391,-0.8061400670156622,0.4542020929394507,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.222
2.300179107382105,0.24397982178815394,2.3208936241158424,1.2661148425719622,1.8581861473957615,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7
-0.6832177474361052,-0.8211871754945006,-0.8913640550788993,-1.3951055318318462,-1.000945957231765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.004
1.0208173406337409,-0.4537669424879533,0.9155308894681429,-0.3853309351938717,0.6544568718666047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.744
-0.45084932633567165,1.6467581179501154,-0.4807061131363897,0.5968359052808442,-0.9189735339896058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.946
-0.613774311245171,-0.8752786683208974,-0.7179751462587286,-0.7291729892271835,-0.6939619829423366,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.351
0.9273357919151757,0.48220009592298235,-0.31644293635938586,-0.5877878137244349,-0.22523376413482196,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.725
-0.6832177474361052,1.9249190144970045,-0.5537119694817247,-1.5314711153049114,0.09825472490135002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.603
-0.6912304516119823,-0.3304282908884446,-0.9187412512083999,-1.5222685299171586,-1.2606169892471955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8
-0.595078001501458,-0.4876787917057408,-0.608466361740726,1.120546673711144,-0.786937416015658,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.001
-0.17040468017997595,-0.2876407478013102,1.0250396739861454,-1.567444858184309,-0.9882924959259283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.301
0.10202726179984269,-0.1740988526424957,-0.07004817119388013,-0.9491984398616387,0.2275400904175071,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.061
-0.17040468017997595,-0.12988784921782454,-0.8001067346472305,-0.6697744835425968,-0.4805035922177876,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4
1.2718820714778876,-0.2856311567365524,2.421276676590678,2.494241692501164,0.5878886623880729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.947
2.0865069960253844,-0.2339679197800712,2.4577796047633456,2.52770563936572,1.7855662825100904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.723
-0.5416599736622778,-0.5634571214393154,0.048586345367289306,-0.7233167985258863,1.1627959260663037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.136
-0.49625464999897473,0.263238402825416,-0.5810891656112254,0.21200051633845124,0.15106917209092893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.366
-0.5603562834059909,1.6911365872968496,1.380943223669654,0.8386129213772605,0.41679185951349906,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.317
0.1874961063425309,-0.66636493054712,-0.5537119694817247,1.399970630030186,0.4233936654121962,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.426
2.04377257375404,-0.6831115227534348,3.014449259396525,1.0862461281749742,3.112529268148265,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.218
-0.4401657207678356,-0.7031237004399811,-0.051796707107546365,0.7156329166500176,-0.28520016771465656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.856
-0.603090705677335,-0.9113675745255059,-0.6814722180860611,0.7725216263197626,0.0624949429500723,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.628
0.4732825552821446,0.001321700718652112,-0.37119732861838717,-1.067995451230812,-0.3385647653957938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.349
-0.3974312984964915,-0.8811399755931076,-0.3438201324888865,-0.3543767843441575,-0.2428385798646817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.395
-0.4748874388633027,-0.8800514470996972,-0.7088494142155617,0.908887209792828,-0.31160739130944615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.123
0.1928379091264489,0.2992435760689929,0.2949811105327951,1.6392378501117606,0.2924578484213647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21
-0.6244579168130071,-0.8001702022755754,-0.5080833092658903,1.3547943017630355,-0.210379700862753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.539
0.6201821318398899,-0.5977039025012292,2.0014930026050015,0.13921643190804214,2.8528582361328345,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.873
-0.6805468460441462,-0.5558374219854422,-0.9278669832515668,-1.6594707120618377,-1.5356922350262534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
-0.6565087335165152,-0.7548706703574939,-0.8731125909925656,-0.7216436011826585,-0.8705602907324915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.087
-0.6698632404763102,-0.6770827495591615,-0.8913640550788993,-1.0152897349191365,-0.8661590868000266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.333
-0.30394974977792627,-0.5929311237224295,-0.2160598838845502,1.1029781016072522,0.44705013654919523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.354
0.7216763847343322,-0.09488747150662656,0.1854723260147925,1.7730936375699842,0.9520882877995455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.433
-0.627128818204966,2.5066956277443815,-0.7636038064745629,0.434535762987748,-1.0257027293518801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.216
2.3242172199097357,-0.08977976088370054,1.7642239694826627,-0.766819929449809,2.729074375532259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.721
-0.6618505363004331,1.7179311348269533,-0.8548611269062317,-1.1048057927818236,-0.9272257913629774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.443
-0.6618505363004331,1.2065739418071302,-0.8731125909925656,-1.0228191229636616,-0.9547333159408833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.927
0.7243472861262912,0.025687992378840185,-0.04267097506437949,-0.35855977770222697,0.43439667524335873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.688
1.4054271410758377,-0.6428359684972477,0.9155308894681429,0.7256721007093844,2.01332858601515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.583
2.0330889681862043,-0.46959247212292077,2.932317671008023,0.35422229051281384,1.1303370470643748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.626
-0.5256345653105238,0.9028744921456108,-0.6632207539997272,-0.012207927654073329,0.2275400904175071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.908
-0.5176218611346468,-0.8392734950773205,-0.6449692899133935,-0.24812875304919246,-0.3605707850581184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.552
-0.5336472694864008,0.16376364511990593,-0.5810891656112254,-0.09670439348707699,-0.5536736075950169,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.858
-0.5389890722703189,-0.6152040913568282,-0.5993406296975592,-0.832074625835693,-0.3897287611106985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.796
-0.5096091569587697,1.0350888376144662,-0.380323060661554,0.44290174970388696,-0.5003090099138797,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.784
-0.020834202230271607,0.11042574894279321,-0.1248025634528814,-0.07997242005479904,-1.0191009234531827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.662
-0.6511669307325971,0.07349951312786901,-0.04267097506437949,-1.0169629322623643,-0.5421204472722966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.516
1.1597042130156092,2.0058050548535054,0.10334073762629058,-0.4731737957133309,0.6517061194088142,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.447
-0.6805468460441462,-0.8902668683455492,-0.8913640550788993,-1.72221561243288,-1.17754426502192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.601
-0.5229636639185649,-0.2916599299308258,-0.6814722180860611,-1.118191371527646,0.6374022066283033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.196
-0.4374948193758766,0.9248125279358832,-0.3985745247478878,0.16682418807130076,-0.0376324465135047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.552
-0.6244579168130071,-0.9101115801100322,-0.7088494142155617,0.5842869252066357,0.22093828451880973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.446
-0.14102476486842688,-0.862383792322035,-0.4807061131363897,-0.31171025209184866,-0.7759344061844957,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.956
0.9967792281061099,0.397713538242124,1.1893028507631493,0.3433465077818332,0.8475596944035032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.187
-0.6778759446521871,-0.7388776748004632,-0.7453523423882292,-0.22470399024400334,-0.653800997058594,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.763
0.9380193974830117,1.7745346164842974,0.30410684257596193,0.2262226937558875,1.4373210213538032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18.035
-0.6538378321245562,-0.9129585007851058,-0.8001067346472305,-1.1792630745554604,-0.6884604780267554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.299
-0.4829001430391797,-0.8874199476704757,-0.5172090413090572,1.0921023188762715,-0.48600509713336887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.562
0.25426864114150605,-0.30488973777381445,0.6873875883889708,-0.4196314807300415,1.0428631189066344,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.543
0.232901430005834,-0.05209992841949218,-0.380323060661554,-0.9040221115944882,-0.32426085261528287,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.515
-0.052885018933779684,-0.5279543459619279,0.030334881280955548,-1.6452485346444015,-0.31490829425879496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14.255
-0.5015964527828928,-0.3810029993515154,-0.690597950129228,-0.505801143906273,-0.6015367003605732,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.069
-0.58973619871754,1.6053940352005176,-0.7727295385177299,0.35422229051281384,-0.5162633741690651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.225
-0.181088285747812,0.6518430749729516,1.8554812899143316,0.3090459622456634,-0.6048376033099216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.097
-0.4241403124160816,-0.8957932437736331,-0.43507745292055533,1.4008072287017999,0.3326188343051071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.869
-0.46420383329546666,-0.2657864449720694,-0.5993406296975592,-0.9358128611158163,-1.0185507729616248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.904
-0.603090705677335,-0.8995612270200539,-0.6632207539997272,-0.00133214492309266,-0.6455487396852224,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.971
0.25693954253346507,-0.6550609808078575,0.5413758756983008,1.652623428857583,-0.3605707850581184,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.836
-0.6351415223808431,0.4361469673556166,0.2311009862306269,-0.9148978943254689,0.9625411471391497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.755
-0.24518991915482816,-0.8727666794899502,-0.3438201324888865,0.3132289556037329,-0.5597252630021563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.472
-0.08226493424532876,-0.6758267551436878,-0.608466361740726,-0.18371065533492234,-0.6576520504995008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.075
-0.2852534400342132,0.5342819976846215,-0.608466361740726,-0.3443376002847907,-0.6004363993774567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.712
-0.6645214376923921,1.8812941417995546,-0.836609662819898,-0.6538791087819328,-1.0163501709953922,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.177
-0.37873498875277845,0.6130747140153326,-0.3529458645320534,-0.003841940937934353,-0.6686550603306631,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.097
-0.2772407358583362,-0.8849079588395284,-0.11567683140971452,-0.8387674152086042,-0.05688771371803858,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.782
0.021900220041072498,0.09753087294393079,-0.41682598883422156,-1.0880738193495456,0.23249144484153011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.839
-0.5336472694864008,-0.263106990219059,-0.11567683140971452,-0.9676036106371444,-0.23348602150819378,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.428
-0.5069382555668108,1.070172948286696,-0.7453523423882292,-0.9123880983106272,-0.8744113441733984,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39
-0.3894185943206145,-0.8817261063203287,-0.1704312236687158,1.5923883245013823,-0.33746446441267763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.281
-0.5603562834059909,-0.8695848269707505,-0.5080833092658903,-0.33346181755381,-0.7335728183345208,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.868
0.6949673708147421,-0.08416965249458508,2.037995930777669,0.2898041927985437,0.2588986684363197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.447
0.008545713081277466,-0.33729439369303366,0.20372379010112626,-1.4001251238615295,-0.25054068674649543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.387
-0.6912304516119823,-0.2681309678809534,-0.6814722180860611,-1.7908167035052196,-0.9338275972616749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
-0.6671923390843512,0.8995251737043478,-0.8457353948630649,-1.3248312434162788,-0.9569339179071157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.531
-0.6698632404763102,-0.6432546333024055,-0.7727295385177299,-1.0378778990527118,-0.9932438503499513,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.158
-0.46420383329546666,-0.8648120481919507,-0.690597950129228,-0.05487445990638211,-0.2345863224913099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.708
-0.6351415223808431,-0.8784605208400973,-0.7544780744313961,-0.1276585443367912,-1.038356190657717,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.275
-0.611103409853212,-0.855517689517446,-0.8548611269062317,-0.6045197871567128,-0.9244750389051869,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.426
0.9166521863473397,0.6042827531070174,1.061542602158813,1.0661677600562407,2.2119329134676304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.144
0.21153421887016194,-0.5272007493126438,0.9246566215113098,1.0820631348169047,0.38378283002001184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.132
-0.2638862288985412,-0.7410547317872841,0.6873875883889708,0.8402861187204883,-0.9426300051266047,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.63
-0.4321530165919586,-0.8542616951019724,-0.2525628120572177,0.9892006822677621,0.12961330292016257,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.642
