pull_requests,size,contributors,age,contributor_xp1,contributor_xp2,contributor_xp3,language_C++,language_Go,language_Java,language_JavaScript,language_Python,language_Swift,language_TypeScript,pr_points1,pr_points2,pr_points3
-0.1751359345454868,-0.2310081114867105,-0.3914534899473506,0.617715515157588,-0.2056490256595705,-0.19958532128136341,0.11581997927468882,0,0,0,0,1,0,0,11.025,9.424,13.725
-0.3101353460703993,-0.1563753982138385,-0.7209647798087565,-0.8593269515317467,-0.8811282480141873,-0.876465569730783,-0.8221653798485857,0,0,1,0,0,0,0,2.515,2.342,2.52
-0.3149567536248604,-0.22617276584830925,-0.15990501599068693,0.0833527958384898,-0.28424143133588925,-0.30464433988770345,-0.31808853943965315,0,0,0,0,0,1,0,2.478,2.582,2.471
-0.0007616946591415236,-0.1777534584536572,1.1314230118445525,1.9465211477500965,-0.19387747591069446,-0.2022117967465218,0.19630717180671906,0,0,0,1,0,0,0,6.824,6.382,4.858
-0.06424356079288013,-0.10493635161699424,2.6988280663204294,-1.681286881912951,2.2705310862216286,2.254293184738152,2.585125770674025,0,1,0,0,0,0,0,10.931,8.704,8.118
-0.24584991201091713,-0.12725984422385442,-0.07975362115953413,1.49648477118069,-0.9060562357176893,-0.9136114370237391,-0.9774643859520541,0,0,0,0,0,1,0,2.821,2.435,2.912
-0.25790343089707,-0.08394399015377954,-0.21333927921145546,1.165392920174006,-0.9008629049461263,-0.9079832753126852,-0.8866583225825843,0,1,0,0,0,0,0,5.207,5.256,4.329
1.913337104461939,-0.1374949727347115,1.692482775662622,0.5617938352288452,-0.06265931841587141,0.012783980615738457,0.5956474732156379,1,0,0,0,0,0,0,48.71,38.496,50.208
-0.19522513268907496,-0.1131583206597232,-0.266773542432224,-0.4643246091779282,0.20150810683096212,0.18237925350883014,-0.04618629287311551,0,1,0,0,0,0,0,5.072,4.513,5.296
-0.17995734209994796,-0.21513331427892432,1.1314230118445525,1.4379001541124832,0.647442109082498,0.6228767100939848,0.9088252031319349,0,0,0,0,1,0,0,2.089,2.366,2.139
-0.1936179968375879,-0.1490894542509168,-0.4626991742417086,-0.036479375437387725,-0.36698850162945834,-0.3841890254039324,-0.5487153026564319,0,1,0,0,0,0,0,8.813,7.148,6.07
0.4564684550889251,-0.1268694418036333,2.9749050929610665,0.45705164107659674,6.9535305539656305,6.829613445044263,4.81554970218663,0,0,0,0,0,0,1,7.71,6.516,9.257
-0.3061175064416816,-0.09035035276029947,-0.6764362271247827,-1.4860048250189284,-0.24788811593494886,-0.24648666887347953,-0.14989094478938494,0,0,0,0,1,0,0,4.817,5.573,4.647
0.15834475463807673,-0.10133336060627893,1.3718771963380108,1.0242572517824169,0.19735344221371193,0.2259037040743141,0.9145005820925268,0,0,1,0,0,0,0,8.342,8.465,8.708
-0.17433236661974327,-0.20756515169897533,-0.15099930545389217,-1.542814150660826,0.939999742547209,0.979702162574804,0.7679726162008819,0,0,0,0,1,0,0,6.819,6.872,6.099
0.15271977915787205,-0.15376017236271877,1.0958001696973736,1.1769323144450166,1.7906673229292152,1.830305002505422,2.1161330911123875,0,0,0,0,0,1,0,4.386,3.787,4.384
0.17280897730146022,-0.19814845717749743,0.4634947215849459,0.5928614351892579,-0.23611656618607296,-0.22585007593294837,-0.3041580638091096,1,0,0,0,0,0,0,15.956,12.784,17.96
-0.23620709690199482,-0.22307306470462598,-0.4092649110209401,-0.06399639254518183,0.8427113460932637,0.8408741737021407,1.0089182502551006,0,0,0,0,1,0,0,6.241,6.082,5.726
-0.32540313665952625,-0.04830448246684749,-0.8189275957134988,-1.2614304595908024,-0.8593162587736229,-0.8329411191652994,-0.8242291540160737,0,0,0,0,1,0,0,1.506,1.59,1.502
-0.32138529703080865,-0.23961107566242631,-0.7654933324927302,-0.4146164492412679,-0.38360716009845974,-0.38043691759656306,-0.287647870469206,0,0,0,0,1,0,0,2.083,2.086,2.186
-0.16790382321379504,-0.06650758326510894,1.291725801506858,-0.7945288144714574,0.8756024409798288,1.0175984514292338,1.2096202880433042,0,0,0,1,0,0,0,5.298,5.044,5.164
-0.12772542692661873,-0.1907025893315936,0.3477204846066141,1.3136297542708324,0.08344638729076538,0.05855969586564357,-0.18755482334604007,0,0,0,0,0,1,0,3.668,3.672,3.509
-0.2956711234070158,-0.23539661098148515,-0.6051905428304247,-0.3888747235597831,-0.09658907945674924,-0.10353136141270952,-0.24740427420319075,0,0,0,0,0,1,0,4.574,4.435,4.742
0.10129143191028635,-0.20988404800221638,1.4253114595587792,1.006504337519324,-0.4597760114147159,-0.40520082912520045,-0.09520092935095426,0,1,0,0,0,0,0,13.657,11.798,14.463
-0.28602830829809345,-0.11441419350549473,-0.15099930545389217,0.5830973323445567,0.01558686520900971,-0.009353455447740409,0.5456009496540549,0,0,0,0,0,1,0,4.888,4.847,4.829
-0.29165328377829813,-0.09213303369118864,1.4253114595587792,0.9354926804669521,0.17069434425302232,0.17637588101703927,0.4264179914816257,1,0,0,0,0,0,0,2.141,1.99,1.698
-0.043350794723548434,-0.22546251566212386,0.5881746691000725,1.8151495822032087,-0.4424649088428394,-0.45735512764763353,-0.3057058944347254,1,0,0,0,0,0,0,11.176,6.98,12.41
0.13504128479151448,-0.16348730736292671,0.5080232742689197,0.5387150466868244,-0.02699844711780598,-0.021735411212059033,0.5456009496540549,0,0,0,0,0,1,0,17.33,13.982,14.054
-0.29486755548127225,-0.20920672332135085,-0.3291135161897873,-1.1495870997333166,0.09694904729682886,0.07019123006848858,-0.015229680360796189,0,0,0,0,0,1,0,6.332,6.027,6.844
0.2354872755094553,-0.21414084547571163,2.7967908822251717,2.280275935896244,0.9881246076970254,0.9526869863617452,0.9666108798215977,0,0,0,1,0,0,0,13.36,11.37,10.57
0.6935209931832654,-0.21149739776288917,0.7039489060784043,0.17389265858026393,0.8420189019903888,0.9346768688863729,1.2637943599398627,0,0,1,0,0,0,0,8.988,6.442,9.383
-0.29084971585255465,-0.23673714941236487,-0.5695677006832457,2.044162176197108,0.06821261702751398,0.03604704902142799,-0.12409376769578563,0,0,0,1,0,0,0,3.426,3.004,3.852
-0.24504634408517362,-0.10845938068621849,-0.35583064780017154,0.04429638445968527,-0.747832758210739,-0.7593998061408612,-0.6926635508387167,0,0,1,0,0,0,0,3.778,4.532,4.3
-0.32459956873378276,-0.20797907233728205,-0.7922104641031146,-1.5010948021425574,-0.9884570839598208,-0.993156122539968,-1.0089369420062455,0,0,1,0,0,0,0,2.094,1.834,1.663
-0.31977816117932156,-0.21002515731073004,-0.7833047535663198,-0.8824057400737676,-0.3244031893026425,-0.23147823764400235,0.13336205969833656,0,0,1,0,0,0,0,2.993,2.706,2.994
-0.30933177814465573,-0.23501091220488116,-0.738776200882346,0.7668399949675689,-0.8094602833666191,-0.8190583202780329,-0.9021366288387439,0,0,1,0,0,0,0,3.309,3.574,3.317
-0.3133496177733734,-0.2013798603424601,-0.774399043029525,-0.8664281172369839,-1.039697947572575,-1.0460608426238749,-1.1043864972525632,0,0,1,0,0,0,0,1.819,1.663,1.912
-0.2739747894119406,-0.1998888053158325,-0.810021885176704,-0.5992467575774347,-1.0286188419265743,-1.035179729982504,-1.0909719651638914,0,0,1,0,0,0,0,5.037,4.713,4.877
-0.32701027251101333,-0.18547684127297123,-0.8367390167870883,-1.3519703223325765,-1.0746663747677652,-1.0805802344516724,-1.1497895289372981,0,0,1,0,0,0,0,1.885,1.792,2.013
-0.3278138404367569,-0.22440889949188858,-0.7476819114191408,1.2985397771472034,-0.4033418170303988,-0.33653725625034236,-0.15763009791746482,0,0,1,0,0,0,0,1.679,1.535,1.721
-0.3237960008080392,-0.20720767478407406,-0.8011161746399093,-0.9924738085049439,-0.8205393890126198,-0.7841637176694986,-0.7081418570948762,0,0,1,0,0,0,0,2.804,2.872,3.02
0.3873616134749818,-0.1847759983740201,2.778979461151582,2.219916027401728,0.41304978025929184,0.3838674427645609,0.4547948862845853,0,0,0,0,1,0,0,29.259,30.216,30.065
-0.019243756951242634,-0.1406605248890345,0.39224903729058785,0.7641770578281051,1.6386758423481402,1.5894196812723138,1.5202183002502407,0,0,0,0,0,1,0,5.893,4.828,6.641
-0.31254604984762985,-0.22762148808238278,0.18741769494430852,-1.6875004019050335,-0.27489343594707594,-0.2907615410004371,-0.14679528353815313,0,0,0,0,1,0,0,3.046,3.013,3.303
-0.29486755548127225,-0.19425854390613767,-0.48941630585209284,-0.4057399921097214,0.2198578755571514,0.2041414787915723,-0.1050038566465221,0,0,0,0,0,1,0,3.91,3.637,4.218
-0.3149567536248604,-0.23796009675281654,-0.6764362271247827,-0.3329530436310403,-0.3382520713601436,-0.3541721629449781,-0.38361336925739575,0,0,0,0,1,0,0,3.125,3.125,3.175
-0.28201046866937585,-0.21097529332138865,-0.5250391479992719,0.5751085209261649,0.0972952693482665,0.06531348991890855,0.11994752760966473,0,0,0,0,0,1,0,1.848,1.791,1.845
-0.25790343089707,-0.23204761672609442,-0.6230019639040142,-1.4682519107558354,-0.7090558884497359,-0.6723509050098938,-0.6457126885283657,0,0,0,0,1,0,0,4.966,5.078,5.477
-0.22495714594158545,-0.22655376098129612,-0.4805105953152981,-0.023164689740068002,0.297757837130595,0.2791836349389578,0.3624409922894993,0,0,0,0,0,1,0,6.769,5.404,4.44
0.38816518140072537,-0.21384921957145006,0.3031919319226403,0.00701526450719004,-0.8568927044135602,-0.8509512366406718,-0.8051392429668102,1,0,0,0,0,0,0,17.009,14.762,15.76
-0.317367457402091,-0.12898608143133813,-0.6586248060511932,-0.813169374447705,-0.3351360728972059,-0.35004484435687183,-0.582767576419983,0,0,0,0,0,1,0,1.503,1.524,1.473
0.9803947426737045,-0.11324768988844851,3.072867908865809,-0.7252924488453948,3.6903877191669303,3.593795671968988,2.33231343515675,0,0,0,0,0,0,1,19.809,15.129,18.547
-0.27317122148619705,-0.23022260300265115,-0.6408133849776037,1.0615383717349123,-0.7031701135752979,-0.7128736693294822,-0.5610979476613597,0,0,1,0,0,0,0,7.415,7.264,7.568
-0.31093891399614276,-0.14586275472957125,-0.7031533587351669,-0.7066518888691472,-0.24996544824357408,-0.270500158840643,-0.1891026539716561,0,0,0,0,0,1,0,2.901,3.071,2.731
-0.32701027251101333,-0.2210740161673492,-0.6942476481983723,-1.2321381510566989,-0.26173699799245,-0.22585007593294837,-0.11274300977460198,0,0,0,0,0,1,0,1.987,1.768,2.04
-0.3085282102189122,-0.07141348355776701,-0.22224498974825022,-0.813169374447705,-0.04050110712386962,-0.07051281270785975,-0.3082856121440855,1,0,0,0,0,0,0,2.209,2.016,2.258
0.15271977915787205,-0.2105143362469107,0.41006045836417737,2.7924475123864765,2.2179053344031243,2.177750185467818,2.268852379506496,0,0,0,1,0,0,0,8.119,7.168,8.679
-0.28763544414958053,-0.1252702029738119,-0.6140962533672194,0.7153565436045993,0.2150107668370259,0.18688178287767346,0.06525751217123404,0,0,1,0,0,0,0,3.562,3.672,3.383
-0.3141531856991169,-0.23865623600815059,-0.7120590692719617,-0.11991807247392466,-0.46981645090640417,-0.46185765701647663,-0.43933527177957055,0,0,0,0,0,1,0,2.531,2.56,2.82
-0.20326081194651022,-0.20858584236389074,1.1047058802341683,-1.148699454020162,2.4564523278435813,2.416759452797242,2.0057211731517817,0,0,0,0,0,0,1,7.046,5.368,8.058
-0.18879658928312676,-0.1818926648367244,0.06273774742918195,0.46148986964237,0.4220515535966675,0.6885385967229473,1.736398644294604,1,0,0,0,0,0,0,4.74,4.231,3.414
-0.2956711234070158,-0.23599397372085962,-0.3825477794105558,0.23425256707478,0.025281082649260652,0.018787353107529325,-0.12976914665637757,0,0,0,1,0,0,0,3.527,3.21,4.066
-0.040940090946317856,-0.22900435930581658,0.7128546166151991,0.71358125217829,-0.41996047549940013,-0.42846389753089,-0.4966050049273611,0,0,0,0,1,0,0,8.192,6.816,8.798
-0.3141531856991169,-0.23897608377411486,-0.631907674440809,0.5830973323445567,-0.7201349940957368,-0.7109976154257974,-0.6312662693559501,0,0,0,0,1,0,0,2.528,2.542,2.731
-0.1148683401147223,-0.19877404177857463,-0.48941630585209284,1.1609546916082327,-0.4701626729578417,-0.4884976224487987,-0.44243093303080233,0,0,1,0,0,0,0,7.408,7.052,8.804
-0.25147488749112185,-0.23617741582192736,-0.4003592004841453,-0.5193586433935163,-0.7315603217931751,-0.7436409533499103,-0.7793420658732106,0,0,0,0,1,0,0,4.04,3.712,3.428
-0.2386178006792254,-0.19166213262948642,-0.5695677006832457,0.9931896518220042,-0.29532053698189015,-0.29038633021970023,-0.19013454105540017,0,0,1,0,0,0,0,2.878,2.766,2.684
-0.30692107436742516,-0.2372169210613113,-0.6140962533672194,0.18010617857234645,-0.711133220758361,-0.7222539388479053,-0.8536379359027769,0,0,0,0,1,0,0,3.618,3.764,3.651
-0.3189745932535781,-0.17008651935774863,-0.7654933324927302,-0.2397502437498022,-0.879743359808437,-0.8899731578373126,-0.9392845638535271,0,0,0,0,1,0,0,4.929,3.759,4.987
-0.2233500100900984,-0.21484168837466278,-0.7833047535663198,-1.4682519107558354,-0.9780704224166951,-0.972519529599437,-0.9702411763658463,0,0,1,0,0,0,0,12.444,13.449,12.872
-0.25870699882281356,-0.2109047386671318,-0.6497190955143984,-0.17140152383689428,-0.5560257417143486,-0.5710439942109229,-0.767991307952027,0,0,0,0,1,0,0,10.233,8.716,12.022
1.149144007079845,-0.14458806730933121,1.2828200909700633,-0.7332812602637866,-0.22572990464294704,-0.23260386998621319,-0.17620406542485642,0,1,0,0,0,0,0,24.818,20.672,20.307
-0.25549272711983945,-0.2257306233482998,-0.5962848322936299,-1.549915316366063,-0.7720683018113659,-0.7770347128354971,-0.723104219809164,0,0,0,0,1,0,0,6.585,6.606,6.594
-0.2659391101545053,-0.2347616190931737,-0.35583064780017154,0.5138609667184942,-0.1630637133327545,-0.1763222528756737,-0.42746857031651475,0,0,0,1,0,0,0,8.355,7.44,9.218
-0.18236804587717853,-0.2211210526035204,-0.07084791062273937,1.152965880189841,0.8174371363383244,0.8254905316919264,0.6451780532353488,0,0,0,0,0,1,0,5.874,4.473,6.849
-0.288439012075324,-0.23826112994431234,-0.5606619901464509,-1.5765446877607026,-0.09520419125099913,-0.11591331717702814,0.06680534279685008,0,0,0,0,1,0,0,4.016,4.142,4.415
-0.22013573838712427,-0.23789894938579395,-0.24896212135863446,0.6372437208469903,-0.7042087797296105,-0.7042438213725327,-0.677185244582557,0,0,0,1,0,0,0,10.374,7.93,13.061
-0.20727865157522785,-0.2179507968055803,-0.3291135161897873,0.8138852177647653,0.435554213602731,0.42626626098783404,0.3655366535407311,0,0,0,0,0,1,0,4.319,3.835,4.425
0.16638043389551202,-0.07567028103126226,2.021994065524028,-0.37644768357561803,2.003247662511857,2.005528437109568,1.9257499241616238,0,0,0,0,0,0,1,6.261,5.709,6.685
0.18807676789058722,-0.11967757071305404,0.7306660376887886,1.9243300049212304,1.5431185561513827,1.5639053481822027,1.1275852648856577,1,0,0,0,0,0,0,4.516,3.255,5.469
-0.3229924328822957,-0.21168554350757404,-0.8011161746399093,-1.668859841928786,-0.7734531900171162,-0.7815372422043401,-0.9212265398880074,1,0,0,0,0,0,0,2.534,2.479,2.766
-0.32459956873378276,-0.17845430135260834,-0.8189275957134988,-1.2232616939251524,-0.939985996758567,-0.9488812504130104,-1.0574356349422125,1,0,0,0,0,0,0,2.556,2.067,2.554
0.08361293754392878,-0.21004397188519852,-0.15099930545389217,-0.2681549065707509,-0.530059087856534,-0.5143871663196468,-0.23502162919826303,0,0,1,0,0,0,0,6.775,5.322,6.708
-0.31977816117932156,-0.23198646935907183,-0.8011161746399093,-0.51048218626197,-0.866586921853811,-0.861832349282043,-0.8288726458929214,0,0,1,0,0,0,0,3.636,3.054,4.097
-0.3262067045852698,-0.17904225680474858,-0.810021885176704,-1.5978481848764141,-0.8333496049158085,-0.8426965994644595,-0.8278407588091775,0,0,1,0,0,0,0,1.865,1.804,1.829
-0.3262067045852698,-0.23626678505065268,-0.7833047535663198,-0.9534173971261394,-0.8267713859384954,-0.8381940700956164,-0.9361889026022951,0,0,1,0,0,0,0,1.813,1.52,2.195
-0.32701027251101333,-0.2178661312204721,-0.810021885176704,-0.47852694058840256,-0.8302336064528706,-0.8374436485341424,-0.9026525723806158,0,0,1,0,0,0,0,1.684,1.589,1.57
-0.1542431684761551,-0.23358570818889324,0.027114905282002926,1.1485276516240677,0.44282487668291903,0.4131338836620415,0.1875361315948953,0,0,0,0,0,1,0,9.8,9.411,9.891
0.048255948811213596,-0.20499225864040968,0.8197231430567361,0.988751423256231,0.8496357871220145,0.8232392670075048,1.1208779988413218,0,1,0,0,0,0,0,8.562,6.368,10.194
-0.10602909293154351,-0.08670973260064718,-0.3914534899473506,0.10998216723312924,0.2821778448159063,0.3024467033446475,0.6358910694816532,1,0,0,0,0,0,0,3.827,3.415,3.017
-0.22415357801584193,-0.12403784834612597,-0.1064707527699184,-0.36047006073883436,-0.2724698815870134,-0.2945136488078063,-0.4310801751096187,0,1,0,0,0,0,0,2.537,2.227,2.199
-0.1695109590652821,-0.19389165970400218,0.17851198440751376,0.817435800617384,1.5780869833465727,1.5305115886966159,1.299910407870902,0,0,1,0,0,0,0,4.264,3.797,3.747
-0.18879658928312676,-0.006046948210625023,-0.07084791062273937,-0.7430453631084878,0.6377478916422474,0.6285048718050387,0.49297470838311236,0,0,0,0,0,1,0,6.63,5.945,7.194
-0.30049253096147693,-0.23294601265696468,-0.7209647798087565,-0.9835973513733974,-0.24961922619213645,-0.2532404629267442,-0.34182194236576474,0,0,1,0,0,0,0,4.345,4.463,4.55
-0.2635284063772747,-0.22932420707178086,-0.5784734112200404,-1.3945773165639996,-1.0002286337086967,-0.9995347058124959,-1.0445370463954124,0,0,0,0,0,1,0,6.057,5.926,5.431
-0.22897498557030307,-0.23585756805596308,-0.18662214760107118,2.505737947037525,-0.49993776938146917,-0.4536030198402643,-0.13234886436573745,1,0,0,0,0,0,0,5.599,4.307,6.068
-0.2619212705257877,-0.09937664486155626,-0.4805105953152981,0.5467038581052162,-0.26658410671257526,-0.19883489971988946,0.1792810349249435,0,0,1,0,0,0,0,7.742,8.688,7.655
-0.2795997648921453,-0.16955500762901385,-0.7209647798087565,0.31236538983238904,-0.902594015203314,-0.9098593292163698,-0.9439280557303749,1,0,0,0,0,0,0,2.292,2.035,1.941
-0.3189745932535781,-0.2211351635343718,-0.7120590692719617,-0.4385828834964434,-0.7935340690004927,-0.8048003106100298,-0.8025595252574501,1,0,0,0,0,0,0,2.107,1.855,2.182
-0.32540313665952625,-0.2109658860341544,-0.6497190955143984,-0.8903945514921594,-0.592379057115289,-0.6093154938460899,-0.6426170272771338,1,0,0,0,0,0,0,2.911,2.457,2.893
-0.08031491930775066,-0.1137180542501607,-0.5250391479992719,0.46326516106867927,-0.10143618817687457,-0.0911494056483909,-0.12564159832140165,0,0,0,0,0,1,0,5.505,5.307,6.364
0.6372712383812186,-0.20114467816160403,0.6327032217840463,0.8911103948092197,-0.4445422411514647,-0.42171010347762533,-0.2959029671391578,0,0,0,0,1,0,0,26.356,22.875,26.051
-0.20486794779799727,-0.2299733098909437,-0.2578678318954292,-0.51048218626197,0.7094158562898156,0.6776574840815764,0.4341571446097058,1,0,0,0,0,0,0,16.76,14.646,17.241
0.3712902549601113,-0.17273937435780534,1.834974144251338,0.12507214435675826,-0.7139029971698613,-0.6888601793623187,-0.6023734310111187,0,0,0,1,0,0,0,13.829,13.791,13.361
-0.020850892802729688,-0.23360452276336174,0.570363248026483,1.3251691485418426,-0.6103826037900405,-0.5777977882641877,-0.3753582725874439,0,1,0,0,0,0,0,11.583,10.223,13.056
-0.0007616946591415236,-0.19651158919873904,-0.15990501599068693,-0.3693465178703808,0.43001466077973055,0.3977502416518276,0.3428351376983636,0,0,1,0,0,0,0,8.394,7.909,7.025
-0.2667426780802488,-0.23263557217823463,-0.48941630585209284,-0.23531201518402894,-0.1848757025733188,-0.16018818930398587,0.2432580341170701,0,0,0,0,1,0,0,3.972,2.92,4.531
-0.2659391101545053,-0.2320052839335403,-0.18662214760107118,0.9017621433670755,0.5113768428675497,0.47917098107174105,0.5301226433978956,1,0,0,0,0,0,0,1.666,1.58,1.791
-0.11406477218897877,-0.1735907338525044,0.32990906353302457,1.3686637884864206,0.27456095968428057,0.2431633999882126,-0.16536925104554473,0,0,0,0,0,1,0,3.934,3.721,2.781
-0.2988853951099899,-0.21132806659267278,-0.6764362271247827,-0.38621178642031917,-0.4396951324313392,-0.45622949530542267,-0.5801878587106232,0,0,1,0,0,0,0,1.895,1.763,1.472
-0.19843940439204907,-0.23632793241767527,-0.13318788438030266,0.5049845095869477,-0.5702208458232872,-0.5582868276658675,-0.32582769256773303,0,0,0,1,0,0,0,9.759,10.267,9.963
-0.3101353460703993,-0.2321275786675855,-0.6586248060511932,1.2435057429316152,-0.5896092807037888,-0.6055633860387204,-0.7473535662771473,0,0,0,0,0,1,0,2.391,2.489,2.504
-0.32540313665952625,-0.21533557095446057,-0.810021885176704,-0.8664281172369839,-0.9019015711004388,-0.8922244225217341,-0.8876902096663282,0,0,1,0,0,0,0,2.673,2.809,2.873
-0.27638549318917116,-0.2380776878432446,-0.3914534899473506,1.1316623830741295,0.21466454478558827,0.1865065720969364,0.015210988609651201,0,0,0,0,0,1,0,2.718,2.572,2.64
-0.1719216628425127,-0.20964886582136028,0.16070056333392424,-0.6826854546139717,-0.37979871753264705,-0.38756592243056476,-0.4052829980160192,0,0,0,0,1,0,0,7.12,5.888,8.359
