pull_requests,size,contributors,age,contributor_xp,language_C,language_C#,language_C++,language_CSS,language_CoffeeScript,language_Dart,language_Dockerfile,language_Elixir,language_Emacs Lisp,language_Go,language_Groovy,language_HTML,language_Java,language_JavaScript,language_Jupyter Notebook,language_Kotlin,language_Lua,language_MATLAB,language_MDX,language_Makefile,language_Nunjucks,language_Objective-C,language_PHP,language_Perl,language_PlantUML,language_PowerShell,language_Pug,language_Python,language_Reason,language_Ruby,language_Rust,language_SCSS,language_Shell,language_Swift,language_TeX,language_TypeScript,language_Vim Script,language_Vim Snippet,language_Vim script,language_Visual Basic .NET,language_Vue,pr_points
0.8635463494011175,-0.6724869205419252,1.630200229158174,0.6110580826982804,0.6811438395707404,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.351
-0.5232778722524134,-0.7973472073248676,-0.8144376110993424,-0.04901826920508483,-1.012812512058204,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.931
0.6011196407912791,-0.7083040808599139,0.8696462344113911,0.13837983323642825,0.6273181565370072,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.093
-0.19221648600615565,-0.42793068171956417,-0.22591368659290328,-0.21633800352786434,-0.11899564091149228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.498
-0.45262452762668764,-0.7526174047882164,-0.3888895426100711,0.046353979358899504,-0.4057209139950352,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.536
-0.061003131701236425,-0.4739932158029312,-0.2983474003783112,0.1534386093254784,-0.41503689759702744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.396
-0.5515392101027037,-0.8728964268793231,-0.8506544679920464,0.7482602648429596,-1.0578397661345007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.659
-0.3294858412789942,-0.03477487543838441,-0.5337569701808869,-0.8061400670156622,0.41201542440207234,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.222
1.6952371489953748,0.2410172590101296,2.3002120816731972,1.2661148425719622,1.7328148773067673,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7
-0.5596138780599295,-0.8185876163506517,-0.8868713248847503,-1.3951055318318462,-0.95691661044625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.004
0.7282956611175854,-0.45308598966382607,0.905863091304095,-0.3853309351938717,0.60040531502014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.744
-0.38398984999026836,1.6364704841433084,-0.4794316848418309,0.5968359052808442,-0.8798009684075354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.946
-0.5071285363379618,-0.8723966525493047,-0.7148412546444066,-0.7291729892271835,-0.6681211187844869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.351
0.6576423164918597,0.4779935871605441,-0.31645582882466317,-0.5877878137244349,-0.22716456162351478,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.725
-0.5596138780599295,1.9131788715301894,-0.5518653986272388,-1.5314711153049114,0.0771575693749025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.603
-0.5656698790278488,-0.3303913916442969,-0.9140339675542782,-1.5222685299171586,-1.201202402676272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8
-0.49299786741281665,-0.4868207569400714,-0.6061906839662947,1.120546673711144,-0.7555878537143039,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.001
-0.17202981611309115,-0.287827277871059,1.0145136619822068,-1.567444858184309,-0.9450128536214819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.301
0.03387421679616671,-0.17487827928688957,-0.07199204479891153,-0.9491984398616387,0.1987829108453583,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.061
-0.17202981611309115,-0.13089813824526605,-0.7963291826529905,-0.6697744835425968,-0.4673099166970957,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4
0.9180503581123917,-0.2858281805509852,2.399808438128133,2.494241692501164,0.5377812030289695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.947
1.5337437898508588,-0.2344347202807547,2.436025295020837,2.52770563936572,1.66449766422549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26.723
-0.45262452762668764,-0.5622033850511874,0.04571274010237631,-0.7233167985258863,1.0786258065890817,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.136
-0.418307188808478,0.26017527499417015,-0.5790280412967668,0.21200051633845124,0.1268428152521949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.366
-0.4667551965518328,1.6806172166282713,1.3676280166860706,0.8386129213772605,0.3768217085723236,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.317
0.0984715604539731,-0.6645738269832997,-0.5518653986272388,1.399970630030186,0.38303236430698495,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.426
1.5014451180219557,-0.6812329713172479,2.988332362634572,1.0862461281749742,2.912839466892467,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.218
-0.3759151820330426,-0.7011406487963162,-0.053883616352559546,0.7156329166500176,-0.28357801788002407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.856
-0.499053868380736,-0.9082971085889632,-0.6786243977517026,0.7725216263197626,0.043516517478818746,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.628
0.3144689283097632,-0.00037374238878117846,-0.37078111416371906,-1.067995451230812,-0.3337808184018718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.349
-0.34361651020413936,-0.8782273530661866,-0.3436184714941911,-0.3543767843441575,-0.243726310249279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.395
-0.4021578528940264,-0.8771445086844799,-0.7057870404212306,0.908887209792828,-0.30842064081867043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13.123
0.102508894432586,0.29599243531215896,0.29017652412812794,1.6392378501117606,0.25985435890286374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21
-0.5152032042951876,-0.7976803902115466,-0.5065943275113589,1.3547943017630355,-0.2131905862205264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.539
0.42549561272161796,-0.5962713352141117,1.9833145838620376,0.13921643190804214,2.6685536746624448,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.873
-0.557595211070623,-0.554623474379241,-0.9230881817774542,-1.6594707120618377,-1.4599797249538378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
-0.539427208166865,-0.7526174047882164,-0.8687628964383983,-0.7216436011826585,-0.8342561596866839,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.087
-0.5495205431133973,-0.6752356793570266,-0.8868713248847503,-1.0152897349191365,-0.8301157225302428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.333
-0.27296316557841366,-0.5915234790789364,-0.2168594723697273,1.1029781016072522,0.4052872140228557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.354
0.502204958315263,-0.09608052658731413,0.1815259534500161,1.7730936375699842,0.8804023777244664,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.433
-0.517221871284494,2.491917545691553,-0.7601123257602865,0.434535762987748,-0.9802065694512309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.216
1.713405151899133,-0.0909994875654599,1.7479050140594619,-0.766819929449809,2.5521038796375404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.721
-0.5434645421454779,1.7072718475625885,-0.8506544679920464,-1.1048057927818236,-0.8875642880758624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.443
-0.5434645421454779,1.1985848753254775,-0.8687628964383983,-1.0228191229636616,-0.913442020303619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.927
0.5042236253045694,0.02386531261711359,-0.04482940212938356,-0.35855977770222697,0.3933834571980878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.688
1.0189837075777142,-0.6411677291941024,0.905863091304095,0.7256721007093844,1.8787652870713143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.583
1.4933704500647298,-0.46882888105940723,2.906844434625988,0.35422229051281384,1.0480900825603288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.626
-0.440512525690849,0.8964712928293253,-0.6605159693053506,-0.012207927654073329,0.1987829108453583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.908
-0.4344565247229296,-0.8365794922313158,-0.6424075408589986,-0.24812875304919246,-0.3544830041840771,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.552
-0.4465685266587683,0.16121995765051728,-0.5790280412967668,-0.09670439348707699,-0.5361446844229282,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.858
-0.45060586063738123,-0.6136801410430877,-0.5971364697431187,-0.832074625835693,-0.38191340034549903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.796
-0.42840052375501025,1.027995237345847,-0.37983532838689504,0.44290174970388696,-0.48594188390108045,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.784
-0.058984464711929974,0.10816058294689196,-0.12631733013796745,-0.07997242005479904,-0.9739959137165694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.662
-0.5353898741882521,0.07142716969053597,-0.04482940212938356,-1.0169629322623643,-0.5252760368872704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.516
0.8332663445615208,1.9936425386631598,0.10003802544143223,-0.4731737957133309,0.5978175417973645,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.447
-0.557595211070623,-0.8873065867281884,-0.8868713248847503,-1.72221561243288,-1.123051651348447,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.601
-0.4384938587015425,-0.2918254725112066,-0.6786243977517026,-1.118191371527646,0.5843611210389312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.196
-0.3738965150437361,0.9182947719067975,-0.39794375683324706,0.16682418807130076,-0.050678427830215124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.552
-0.5152032042951876,-0.9070476727639171,-0.7057870404212306,0.5842869252066357,0.1925722551106967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.446
-0.1498244792307202,-0.8595691114121644,-0.4794316848418309,-0.31171025209184866,-0.7452367608232013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.956
0.7101276582138274,0.39394820399577496,1.1774895179993747,0.3433465077818332,0.7820669952589911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.187
-0.5555765440813166,-0.7367079219492958,-0.7420038973139346,-0.22470399024400334,-0.630339629731962,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.763
0.6657169844490854,1.7635797554113337,0.2992307383513039,0.2262226937558875,1.336885574222092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18.035
-0.5374085411775585,-0.9098797273006883,-0.7963291826529905,-1.1792630745554604,-0.6629455723389354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.299
-0.40821385386194575,-0.8844745321914171,-0.5156485417345349,1.0921023188762715,-0.4724854631426471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.562
0.14893823518663435,-0.30498619653502573,0.6795077357246954,-0.4196314807300415,0.965798894076063,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.543
0.13278889927218274,-0.053516412814076236,-0.37983532838689504,-0.9040221115944882,-0.3203243976434385,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.515
-0.08320846858360736,-0.526885999063217,0.027604311656024335,-1.6452485346444015,-0.3115259686860013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14.255
-0.4223445227870909,-0.38070200753282074,-0.6876786119748786,-0.505801143906273,-0.5811719384992247,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.069
-0.48896053343420376,1.595322397638456,-0.7691665399834625,0.35422229051281384,-0.5009509685931792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.225
-0.18010448407031696,0.6467507192634403,1.838447156291222,0.3090459622456634,-0.5842772663665554,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.097
-0.36380318009720386,-0.8928041043583913,-0.434160613725951,1.4008072287017999,0.2976358479553883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.869
-0.3940831849368006,-0.2660870945152565,-0.5971364697431187,-0.9358128611158163,-0.9734783590720143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.904
-0.499053868380736,-0.8965524118335296,-0.6605159693053506,-0.00133214492309266,-0.6225763100636352,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.971
0.1509569021759408,-0.6533289045578846,0.5346403081538796,1.652623428857583,-0.3544830041840771,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.836
-0.5232778722524134,0.4321809402421863,0.22679702456589604,-0.9148978943254689,0.8902359159710139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.755
-0.22855249181367174,-0.8698977808992124,-0.3436184714941911,0.3132289556037329,-0.5418377855130346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.472
-0.10541380546597831,-0.6739862435319804,-0.6061906839662947,-0.18371065533492234,-0.633962512243848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.075
-0.2588324966532685,0.5298035260391233,-0.6061906839662947,-0.3443376002847907,-0.5801368292101143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.712
-0.5454832091347843,1.8697818005402542,-0.8325460395456944,-0.6538791087819328,-0.9714081404937938,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.177
-0.3294858412789942,0.60818480013035,-0.3526726857173671,-0.003841940937934353,-0.6443136051349506,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.097
-0.25277649568534916,-0.8819756605413249,-0.11726311591479145,-0.8387674152086042,-0.06879284038964456,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.782
-0.02668579288302678,0.09533304180975177,-0.41605218527959903,-1.0880738193495456,0.20344090264635442,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.839
-0.4465685266587683,-0.26342163142182473,-0.11726311591479145,-0.9676036106371444,-0.2349278812918418,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.428
-0.42638185676570384,1.0628961447254688,-0.7420038973139346,-0.9123880983106272,-0.8378790421985698,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39
-0.33756050923622005,-0.8788104231178747,-0.17158840125384736,1.5923883245013823,-0.3327457091127617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.281
-0.4667551965518328,-0.8667325434757622,-0.5065943275113589,-0.33346181755381,-0.7053850531924563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.868
0.4820182884221985,-0.08541867421358722,2.0195314407547413,0.2898041927985437,0.22828352558500073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.447
-0.03677912782955903,-0.3372216408212157,0.1996343818963681,-1.4001251238615295,-0.25097207527305093,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.387
-0.5656698790278488,-0.2684193747220092,-0.6786243977517026,-1.7908167035052196,-0.8937749438105239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
-0.5475018761240907,0.8931394639625356,-0.8416002537688704,-1.3248312434162788,-0.9155122388818395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.531
-0.5495205431133973,-0.6415842078024511,-0.7691665399834625,-1.0378778990527118,-0.9496708454224781,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.158
-0.3940831849368006,-0.861984687340587,-0.6876786119748786,-0.05487445990638211,-0.23596299058095196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.708
-0.5232778722524134,-0.8755618899727549,-0.7510581115371106,-0.1276585443367912,-0.992110326275999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.275
-0.5051098693486553,-0.8527388622352456,-0.8506544679920464,-0.6045197871567128,-0.8849765148530868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.426
0.6495676485346339,0.5994387493550272,1.0507305188749108,1.0661677600562407,2.0656025137557172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.144
0.11663956335773114,-0.5261363375681893,0.914917305527271,1.0820631348169047,0.34576842989901546,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.132
-0.2426831607388169,-0.7388736107127091,0.6795077357246954,0.8402861187204883,-0.9020558181234061,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.63
-0.3698591810651232,-0.8514894264101995,-0.25307632926243123,0.9892006822677621,0.10665818411454495,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.642
-0.5111658703165747,-0.8839747578613987,-0.7329496830907586,0.663763799009956,-0.7985448892123799,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.559
-0.42840052375501025,-0.7754404325257256,-0.6424075408589986,-0.13100493902324678,-0.4533359412941073,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.591
-0.2224964908457524,-0.37187266103582817,-0.008612545236679613,-1.003577353516542,0.15944875785916826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.342
