pull_requests,size,contributors,age,contributor_xp1,contributor_xp2,contributor_xp3,language_C++,language_Go,language_Java,language_JavaScript,language_Python,language_Swift,language_TypeScript,pr_points1,pr_points2,pr_points3
-0.28731149337662737,0.27211446714211396,-0.4663778278784834,0.2579144870802193,-0.08328018729129975,-0.10166584399239989,-0.022260070488509382,0,0,0,1,0,0,0,2.811,2.338,2.923
1.4124270928052443,0.06170884577512133,0.6578152143643634,-0.21354833650668598,2.196449408661158,2.138911466677394,1.8911692234134685,0,0,0,1,0,0,0,8.921,7.467,6.333
-0.18015406076950938,-0.3884835740870513,-0.1675417027253216,1.6471582739163002,-0.5452385801414462,-0.474368879132998,-0.07128426823599783,0,0,0,1,0,0,0,5.016,4.62,5.026
-0.5940034556659651,0.016515481489852876,-0.8221351197274855,-1.528256095994742,-0.8097874211662588,-0.8198275403598096,-0.8786979493196352,0,0,0,1,0,0,0,1.106,1.127,1.133
3.5186249061175636,-0.23083230332448693,-0.06792966100760098,1.5663360755871165,0.6502415991865902,0.6753437000287883,1.0124476183334843,0,0,0,1,0,0,0,10.018,7.977,12.016
0.5034364575862433,-0.020552175506360022,0.4016699642330819,-0.9445402191728591,0.6607634280909861,0.644285113767072,0.6358526447277766,0,0,0,0,0,0,1,5.337,4.658,5.594
0.8138235037585851,-0.02949359086304278,2.2231472984999727,-1.0675695655183945,0.8777135193101979,0.8916640289042524,1.1350081127022058,0,0,0,0,0,0,1,8.167,7.046,8.258
-0.47945585529283896,-0.35551014412258264,-0.4521475362045233,1.5447834893660009,-0.8042759869782419,-0.8160133280118795,-0.7895630443242015,0,0,0,1,0,0,0,3.248,2.901,2.861
-0.5459673651869122,-0.34018424446735623,-0.6086807446180843,-0.7245242348323033,-0.4515441989451583,-0.47109955426334355,-0.6075792799585242,0,0,0,0,0,0,1,3.255,3.145,3.143
1.2461483180700612,-0.062137600261738944,2.7638983821104564,0.5776111826934351,0.6357114545090911,0.6099572026357009,0.9099424775887356,0,0,0,0,1,0,0,5.611,5.865,6.166
-0.3649082549197128,-0.33870969526818395,-0.1533114110513615,0.9610676125441181,1.4834702405204223,1.4774180680506603,1.7440966301710026,0,0,0,1,0,0,0,1.316,1.272,1.299
-0.5016263585908634,0.6003742175876287,-0.6940624946618448,-0.14260440686218023,-0.6985566584626444,-0.7113949321829397,-0.8586425956956627,0,0,0,0,1,0,0,2.031,1.991,1.981
-0.2947016611426355,-0.37791074259511415,-0.1675417027253216,1.8842367223485728,-0.012132582318717604,-0.03301002172965821,-0.41816760684322757,0,0,0,1,0,0,0,2.889,2.469,3.088
0.7657874132795323,0.4342364455830197,2.2516078818478933,-1.2049673026780068,-0.13739245022819332,-0.06025439564344452,0.3454214126176549,0,0,0,0,0,0,1,3.373,3.029,2.336
-0.5792231201339488,-0.39535434588744967,-0.7367533696837251,-0.2826962172994321,-0.8884506182134096,-0.9042850994925474,-1.0577105501854647,0,0,0,1,0,0,0,2.851,3.008,2.534
-0.5164066941228797,-0.36012203204339793,-0.5944504529441241,-0.28090016844767246,-0.654465184958509,-0.6149498485281358,-0.6283774244574588,0,0,0,1,0,0,0,2.821,3.098,2.414
-0.590308371782961,-0.04706268770424398,1.6254750481936493,0.4662561538843375,1.4058091224165477,1.3586325977865517,0.7539563938467262,0,0,0,1,0,0,0,2.166,2.153,1.687
1.7080338034455698,0.044986830388763756,2.1235352567822523,-0.5889225465244506,2.69999407765725,2.6565545710393357,2.2417665163955083,0,0,0,1,0,0,0,9.704,7.355,9.92
-0.5976985395489691,-0.36685162360132234,-0.8221351197274855,-0.8673101185471946,-1.133458919844344,-1.1440355899338677,-1.1579873183053278,0,0,0,1,0,0,0,2.634,2.322,2.669
-0.5274919457718918,0.6205473055677936,-0.6229110362920444,-0.835879263641401,-0.8739204735359104,-0.8890282501008271,-1.010914725062862,0,0,0,1,0,0,0,1.691,1.718,1.464
-0.3279574160896721,-0.1911449684957021,0.7005060893862437,0.05855306453489937,-0.8954651708163403,-0.8868487001877241,-0.7969909530738211,0,0,0,1,0,0,0,3.485,3.364,3.635
-0.37229842268572094,-0.37367533532089603,-0.3383052028128426,1.927341894790804,0.2529172981777332,0.24488259219096326,0.41598654573904015,0,0,0,1,0,0,0,2.668,2.406,3.004
-0.38338367433473314,0.8552202419466953,-0.3809960778347229,-0.28808436385471103,0.14369069336067014,0.12173802210064848,-0.008889834739194141,0,0,0,1,0,0,0,4.03,3.782,3.57
-0.39816400986674944,1.3281740542343885,-0.7225230780097649,-1.0891221517395102,-0.3939246597067996,-0.40734771930508334,-0.6655169682055562,0,0,0,0,0,0,1,3.538,2.842,3.227
-0.15428847358848088,-0.36241228931019737,0.017452089036159538,1.4801257307026539,0.3190545084339362,0.30808953967094754,0.7933243102197097,0,0,0,1,0,0,0,5.189,4.506,5.331
-0.41294434539876573,-0.3860991966586026,-0.21023257774720183,2.1024566578373687,-0.02716376646785459,0.03891512540273796,0.08321623375608715,0,0,0,1,0,0,0,3.548,2.732,3.873
0.5477774641822922,0.5838875026053942,1.3124086313665273,1.2143105006422272,-0.3673695677099905,-0.38446244521750284,-0.39588388059436896,0,0,0,1,0,0,0,10.667,8.685,9.931
-0.2466655706635826,-0.341188192858282,-0.06792966100760098,0.46446010503257784,0.13617510128610177,0.12010335966582146,0.5920279831050216,0,0,0,1,0,0,0,4.788,4.623,4.308
-0.5644427846019325,0.48766532401260126,-0.7652139530316452,-0.4766694932894731,-0.8163009342975516,-0.8198275403598096,-0.9351500558167433,0,0,0,1,0,0,0,1.44,1.523,1.552
-0.10994746699243206,-0.38727569867921874,-0.22446286942116192,-0.4299722231437225,-0.0011097139426836209,0.002407664358264087,-0.08836845836012272,0,0,0,1,0,0,0,4.041,3.282,4.303
0.15979365646686497,-0.35900827679721464,-0.3383052028128426,1.3526062622277195,-0.13188101604017632,-0.08531921964412816,0.04607669000798989,0,0,0,1,0,0,0,6.393,5.306,7.432
-0.25775082231259483,-0.38496975471881106,-0.08215995268156107,0.6521472100414601,1.134746768260442,1.167377092911771,0.912913641088583,0,0,0,1,0,0,0,4.221,3.684,4.294
-0.5422722813039081,-0.29781448503156654,-0.6940624946618448,-1.363917626058735,-0.07426147680181738,-0.10003118155757265,-0.2094433709789201,0,0,0,1,0,0,0,2.406,2.228,2.154
-0.5681378684849366,-0.23662069326591842,-0.6086807446180843,-0.7281163325358226,-0.5948414878335985,-0.6138600735715843,-0.7806495538246582,0,0,0,1,0,0,0,1.115,1.116,1.07
-0.4018590937497535,-0.21804764803379142,-0.39522636950868295,1.3382378714136423,-0.46908058045248496,-0.47164444174161946,-0.39291271709452147,0,0,0,1,0,0,0,4.437,4.204,3.469
-0.01757036991733034,-0.355243470331243,-0.29561432779096236,-0.6697447448536343,1.252992083566987,1.2316738153483067,1.4841198239343212,0,0,0,1,0,0,0,7.906,6.205,8.163
-0.35012791938769655,-0.28330429344396735,-0.3098446194649224,0.14476340941936205,-0.6374298429228202,-0.6514573095726095,-0.5050741392137755,0,0,0,0,0,0,1,3.607,2.962,3.281
-0.3796885904517291,-0.377973489369547,-0.3098446194649224,0.2812631221530946,1.3281480043126725,1.2730852636972623,1.071128097455478,0,0,0,1,0,0,0,3.412,3.504,2.95
-0.590308371782961,-0.34492162593703724,-0.7509836613576851,-0.16954513963857482,-0.5061575013536896,-0.4291432184361125,-0.19755871697952893,0,0,0,1,0,0,0,1.592,1.587,1.655
0.5145217092352555,-0.36106323365989085,0.6151243393424831,0.1420693361417226,1.0004681898614842,1.0202574737773242,1.218200690697944,0,0,0,1,0,0,0,15.394,10.385,14.356
1.5380599448273826,0.8319411886321038,1.9954626317166115,-1.4644963617572748,-0.021151292808199752,-0.0014065479896660734,0.1834930018759503,0,0,0,0,0,0,1,14.137,11.987,14.191
-0.47945585529283896,-0.24926416831414,-0.6229110362920444,-0.4542188826424776,-0.608369553567822,-0.6051418739191726,-0.5474132190866065,0,0,0,0,0,0,1,3.501,3.257,3.177
1.4161221766882484,0.7946852913125922,1.0989542562571262,1.0751167146308551,-0.47809929094196707,-0.4879910660898912,-0.668488131705404,0,0,0,0,1,0,0,9.876,11.258,11.555
-0.1432032219394687,-0.36299269697370135,0.20244588079764067,0.9691498323770364,2.7415803538031964,2.718671743562769,3.303957467591094,0,0,0,1,0,0,0,7.291,5.621,8.03
0.011990301146702213,-0.365079027223594,0.7005060893862437,-0.5314489832681422,2.7300564459555248,2.662003445822093,2.3732405012637727,0,0,0,1,0,0,0,9.798,6.819,9.243
-0.20971473183354192,0.4942694220216599,0.3589790892112016,-0.6338237678184415,0.7529546908723603,0.7053125113339537,0.8074373368439864,0,0,0,1,0,0,0,7.316,7.249,7.623
-0.268836073961607,-0.35284340620918603,-0.3383052028128426,1.4621652421850575,-0.08829058200767868,-0.10874938120998431,-0.04454379673736768,0,0,0,0,0,0,1,7.178,5.102,7.8
3.707074184150771,1.7394007271737542,-0.053699369333640896,0.36028927163051877,-0.7070743294804889,-0.7212029067919028,-0.6677453408304421,0,0,0,0,1,0,0,6.643,5.6,4.61
1.1759417242929837,1.9598615191436128,-0.3667657861607628,0.6207163551356665,0.4703684288685831,0.5091530191546914,0.45981120736179487,0,0,0,1,0,0,0,6.885,5.872,7.994
-0.22079998348255414,-0.3921385736977655,0.10283383907992005,-1.1555759592546169,2.1578693693450397,2.1590723033735957,1.4284105083121748,0,0,0,1,0,0,0,3.009,3.184,3.141
-0.5053214424738675,-0.39047578417529466,-0.6086807446180843,-1.5489106577899778,-0.7361346188354871,-0.7402739685315534,-0.8861258580692547,0,0,0,1,0,0,0,3.545,3.415,3.997
-0.5422722813039081,2.0327732710345976,-0.6229110362920444,0.633288697097984,-0.8769267103657378,-0.8928424624487572,-1.0517682231857692,1,0,0,0,0,0,0,2.292,2.427,2.177
-0.15428847358848088,-0.07620856442830812,0.45859113092892223,1.6902634463585315,0.3085326795295403,0.2732167410613009,0.2644572072468026,0,0,0,1,0,0,0,3.833,4.373,3.666
0.802738252109573,-0.009932283933598223,1.255487464670687,0.847018510457381,0.30001500851169577,0.2797553908006096,1.0837555423298313,0,0,0,1,0,0,0,6.163,6.329,5.42
0.0969772304557958,-0.35452188242526506,0.07437325573199988,0.643166965782662,0.5254827707487522,0.5091530191546914,0.30011116924497616,0,0,0,1,0,0,0,6.056,4.382,6.319
8.344404457320877,2.203648424508888,2.3085290485437335,0.5587526697499589,1.161802899728889,1.4305577449189475,2.9318192392351574,0,0,0,0,0,0,1,7.686,6.711,6.009
-0.23927540289757449,-0.31834836696472046,0.7716575477560441,-0.7748136026815733,0.5615576127066811,0.5200507687202056,0.17160834787655913,0,0,0,1,0,0,0,5.279,5.385,5.793
-0.23188523513156634,0.10787478506409914,0.4016699642330819,1.6247076632693047,0.6041459677959029,0.5614622170691613,0.10475716912998391,0,0,0,1,0,0,0,7.114,8.071,6.626
2.314027560258237,1.7482950824496122,-0.025238785985720723,1.016745126948667,-0.8353404342197919,-0.8459821393170446,-0.7160267477029687,0,0,0,0,1,0,0,7.938,6.774,4.532
1.2128925631230245,0.7804260868227245,2.4792925486312543,2.565837261591356,1.0034744266913118,1.0104494991683612,1.020618317958066,0,0,0,1,0,0,0,8.198,6.699,7.537
-0.3944689259837454,2.4161717495129893,-0.29561432779096236,1.335543798136003,0.44381333687177427,0.423605685065402,0.20726230987473265,0,0,0,1,0,0,0,1.563,1.458,1.571
-0.09147204757741172,-0.1500144578549614,0.28782763084140117,0.37735173572223535,0.28348070594764524,0.339148125932664,0.6885907968500751,0,0,0,1,0,0,0,6.372,6.198,5.726
0.2410855018929545,-0.1117232387573077,-0.011008494311760637,-0.10668342982698745,0.07755348310446714,0.08632033601272618,0.3179381502440629,0,0,0,1,0,0,0,5.935,4.476,6.528
0.17087890811587716,-0.3618946284211263,-0.4236869528566031,-0.19019970143381068,0.9218049928143335,0.9091004282090758,0.32016652286894887,0,0,0,0,0,0,1,7.219,6.352,6.388
3.9583398881950482,1.858337238111243,2.521983423653135,0.06124713781253883,0.03747032537343488,0.03183158818515355,-0.023002861363471246,0,1,0,0,0,0,0,10.54,9.559,8.417
-0.20971473183354192,-0.30476369030000594,-0.12485082770344133,0.5174435461594872,-0.17947976584577696,-0.18012964086410482,-0.35948712772123353,0,0,0,1,0,0,0,8.204,7.034,9.282
-0.5718329523679406,-0.37420868290357534,-0.7509836613576851,-1.2211317423438437,-0.6434423165824751,-0.6607203967032971,-0.8876114398191786,0,0,0,0,1,0,0,1.048,1.036,1.07
-0.2023245640675338,-0.35543171065454154,0.7858878394300042,1.9417102856048811,1.4468943590908556,1.4485390317020468,1.353388629941018,0,0,0,1,0,0,0,9.135,7.631,10.817
0.05633130774275104,-0.37645188008955016,0.8712695894737648,0.40159839522099045,2.480037749608211,2.503441189643856,2.3516995658898763,0,0,0,0,1,0,0,3.001,2.786,2.898
-0.4425050164627983,3.0508239995141664,0.43013054758100205,-1.0765498097771926,-0.6414381586959235,-0.5838912622664194,-0.24732570560197956,0,0,0,0,1,0,0,6.658,6.229,8.087
-0.36121317103670875,2.988955679923365,-0.6371413279660044,-1.2319080354544014,-0.9821449994096975,-0.9941915334080427,-1.0606817136853126,0,0,0,0,0,0,1,6.722,6.034,6.19
0.24847566965896262,0.26759669938294794,1.6681659232155295,1.0894851054449324,1.7299816605662706,1.7411436075361126,2.084294850903575,0,0,0,1,0,0,0,2.359,2.126,2.351
0.30759701178702775,-0.18783507614436865,0.7147363810602038,-0.4542188826424776,1.1783372022929395,1.1940765793472814,1.4076123638132407,0,0,0,1,0,0,0,7.028,5.315,8.274
-0.47576077140983486,-0.04183901873270827,-0.5802201612701641,1.4334284605569032,-0.3688726861249043,-0.39263575739163886,-0.46570622284079227,0,0,0,1,0,0,0,4.011,3.508,4.868
0.10067231433879986,0.6413164879050707,1.5258630064759287,0.7688903854058367,0.7699900329080489,0.7380057600304971,1.1112388047034234,0,0,0,1,0,0,0,4.683,4.077,4.283
0.2743412568399911,0.665160262189558,-0.4521475362045233,0.5722230361381562,0.7213892041591722,0.7854109706404853,1.3021360595686438,0,0,0,0,0,0,1,6.082,6.904,6.384
-0.12842288640745242,0.9676467750367749,0.31628821418932135,-1.0478130281490383,1.8166614891596278,1.8277807165819533,1.5197737859324947,0,0,0,1,0,0,0,3.471,3.948,2.983
6.016501611028315,8.664134753584344,2.7781286737844164,0.7410516282035623,-0.22757955512301567,-0.21772687686513004,0.05573297138249514,0,0,0,0,0,0,1,11.725,9.851,11.257
-0.5644427846019325,-0.3954798394363154,-0.7367533696837251,-0.7478728699051786,-0.3217749757909415,-0.346320321738202,-0.6922574397041864,0,0,0,0,1,0,0,3.657,3.748,3.285
-0.5976985395489691,0.6960003018233094,-0.8079048280535255,-1.4249832870185626,-0.9886585125409901,-0.9990955207125242,-1.1201049836822685,0,0,0,0,1,0,0,1.538,1.502,1.553
0.3112920956700318,0.04570841829474166,0.10283383907992005,-0.810734579716766,1.6693558844980845,1.706270808926466,1.6980435959233622,0,0,0,1,0,0,0,9.094,5.639,10.896
-0.3686033388027169,-0.3696595417571929,-0.4663778278784834,-0.04561776886715971,-0.1729662527144843,-0.13490398016721927,-0.24955407822686548,0,0,0,1,0,0,0,5.565,5.418,6.146
3.1343361822851405,2.0529777324019793,2.3654502152395738,1.5250269519966448,1.4208403065656845,1.560240964748571,1.6089086909279284,0,0,0,0,1,0,0,9.495,8.506,7.992
-0.5201017780058838,-0.3900993035286975,-0.6086807446180843,0.807505435718669,-0.5612718432338589,-0.5828014873098678,-0.7427672192015988,0,0,0,1,0,0,0,1.615,1.423,1.72
-0.2503606545465867,-0.23716972754220594,0.18821558912368058,0.5093613263265688,-0.36185813352197377,-0.37737890799991847,-0.5236439110878242,0,0,0,1,0,0,0,1.509,1.438,1.506
1.9038732492447854,1.2986516968637272,1.5827841731717691,2.515547893742086,1.047064860723809,1.1259656445628154,1.5517137935558585,0,0,0,1,0,0,0,9.289,7.27,10.139
5.428983273630667,1.985587696661086,2.3227593402176936,0.9637616858217576,3.2626614043066158,3.1998073868802366,2.5886498550027377,0,0,0,1,0,0,0,7.131,6.239,8.007
-0.028655621566342545,0.453342838397826,0.8285787144518845,0.9951925407275513,-1.1409745119189125,-1.133682727846629,-1.1594729000552517,0,0,0,1,0,0,0,8.046,7.67,7.642
-0.29839674502563956,-0.3848285744763371,-0.5090687029003637,-1.1286352264782222,-0.5798103036844615,-0.5789872749619377,-0.595694625959133,0,0,0,1,0,0,0,5.278,5.347,5.114
-0.1432032219394687,2.2863957332922236,1.0420330895612857,-0.7209321371287841,-0.2992281995672359,-0.24006726347443483,-0.0668275229862263,1,0,0,0,0,0,0,4.861,4.235,3.528
3.5814413321286325,-0.14424175460713815,-0.18177199439928168,1.9147695528284865,-0.7381387767220388,-0.7206580193136272,-0.6120360252082959,0,0,0,0,1,0,0,10.05,8.575,10.799
-0.5570526168359244,0.4319618750098285,-0.7082927863358048,0.8775513409372949,-1.174544156518652,-1.18326748836972,-1.2411798963010658,0,0,0,1,0,0,0,5.181,4.811,4.339
2.0664569400969643,0.6642974940411062,1.0420330895612857,-0.24587721583835948,0.26494224549704287,0.25469056679992624,1.0518155347064675,0,1,0,0,0,0,0,6.927,6.024,5.643
0.48496103817122305,10.173508412566825,1.4689418397800884,-0.23240684945016218,2.3237134344571855,2.3089163598994213,2.4920870412576845,0,0,0,0,0,0,1,3.394,3.918,3.518
0.26695108907398296,-0.269296076051831,1.6112447565196892,0.662923503152018,1.3827613067212041,1.3253944616117321,0.5883140287302119,0,0,0,1,0,0,0,9.794,8.137,11.597
-0.38338367433473314,-0.36768301836255773,-0.238693161095122,1.046379933002701,-0.06474172684069739,-0.08967831947033399,-0.10768102110913322,0,0,0,1,0,0,0,4.184,3.799,4.926
-0.2614459061955989,-0.358741603005875,-0.13908111937740142,0.2956315129671718,-0.11534671347612557,-0.11474314347101738,-0.4077685345937601,0,0,0,1,0,0,0,3.18,3.009,3.428
-0.3316524999726762,-0.3901934236903468,-0.2671537444430422,1.2672939417691367,0.029453693827228424,0.02147872609791465,-0.2629243139761804,0,0,0,0,1,0,0,3.411,2.624,3.953
0.08589197880678359,-0.09053051569260875,3.41849179911262,0.4267430791456254,-0.6840265137851452,-0.6596306217467455,-0.4337662152174284,0,0,0,1,0,0,0,6.251,5.22,6.447
-0.6050887073149773,0.5852993050301336,-0.8505957030754058,-1.3755919435951727,-0.9135025917953048,-0.9282601485366795,-1.1000496300582958,0,0,0,0,1,0,0,2.161,2.229,2.364
1.1611613887609675,-0.21980455771791155,1.5685538814978088,2.1976472469806296,0.33659088994126285,0.3696618247161048,0.5444893671074569,0,0,0,1,0,0,0,15.718,13.012,15.368
-0.42402959704777793,-0.3755106784730572,-0.40945666118264307,0.32257224574356635,-1.1509953013516707,-1.1587475518473125,-1.2233529153019793,0,0,0,1,0,0,0,2.977,2.607,2.843
-0.4203345131647738,-0.35315714008135035,-0.5090687029003637,-0.5278568855646228,0.41375096857349986,0.4949859447195225,0.47466702486103385,0,0,0,1,0,0,0,3.518,3.188,2.57
3.902913629949987,8.905568654908386,1.7677779649332501,-0.009696791831966924,-0.8719163156493588,-0.8121991156639494,-0.6736876678301376,0,0,0,0,0,0,1,8.987,8.464,10.359
-0.4942361908248552,-0.26584500345802364,0.8854998811477248,-1.4007366275198074,0.16623746958437596,0.1418988587968506,-0.23692663335251213,0,0,0,1,0,0,0,4.268,3.838,3.659
0.429534779926162,-0.15616364174938183,2.1093049651082922,1.1685112549223564,1.9354078439378106,1.8702819398874604,2.226910698896269,0,0,0,1,0,0,0,2.599,2.635,2.079
0.24847566965896262,2.210315269292379,0.8428090061258445,1.0571562261132588,0.47387570517004823,0.6415606763756935,1.657932888675417,0,0,0,0,1,0,0,2.8,2.332,3.012
-0.5533575329529203,-0.39361312289693773,-0.7367533696837251,-1.0289545152055621,-0.5788082247411857,-0.5806219373967649,-0.7435100100765607,0,0,0,1,0,0,0,2.694,2.555,2.327
-0.5237968618888877,-0.3787421373563496,-0.6513716196399645,-0.6347217922443213,-0.1889995158068972,-0.2106433396475456,-0.555583918711188,0,0,0,1,0,0,0,2.183,2.059,2.451
-0.27253115784461107,0.11322394758450058,-0.1675417027253216,2.0638416075245365,-0.5367209091236017,-0.5244985271343651,-0.17230382723082283,0,0,0,0,0,0,1,3.774,3.54,3.334
-0.3279574160896721,-0.3842952268936578,-0.053699369333640896,0.279467073301335,0.8170877432420115,0.7995780450756541,0.830463853967807,0,0,0,1,0,0,0,5.575,4.612,5.837
1.722814138977586,-0.24032275295745723,4.001933757744983,0.5605487186017185,3.132892181152399,3.05268776774579,1.7544957024204701,0,0,0,1,0,0,0,12.362,11.183,10.983
-0.5533575329529203,-0.14485353565785855,-0.6513716196399645,-0.4694852978824346,-0.6639849349196291,-0.6710732587905357,-0.7754500176999245,0,0,0,1,0,0,0,2.172,1.866,1.798
-0.5755280362509447,-0.27058238492770464,-0.7652139530316452,-0.7308104058134621,-0.34833006778775033,-0.3730198081737126,-0.5778676449600463,0,0,0,1,0,0,0,1.332,1.273,1.195
-0.5016263585908634,-0.3735655284656385,-0.565989869596204,-0.9364579993399408,-0.38039659397257614,-0.4051681693919804,-0.5199299567130145,0,0,0,1,0,0,0,4.402,4.378,4.884
-0.6050887073149773,1.5293715864533586,-0.12485082770344133,-1.8084397168692457,1.004977545106225,1.0921826209097205,1.020618317958066,0,0,0,0,0,0,1,1.224,1.318,1.275
0.5440823802992881,7.05606041841897,1.2981783396925672,0.8901236828996123,1.507019095687404,1.4888607050944505,1.0235894814579132,0,0,0,1,0,0,0,6.684,6.525,5.957
-0.4868460230588471,-0.2854376837746846,0.1739852974497205,1.3786489705782343,1.0600918869863944,1.0142637115162911,0.48283772448561535,0,0,0,1,0,0,0,2.751,2.043,3.371
2.0147257657349074,0.6214100737162455,2.6642863403927355,1.305010967656089,-0.17547145007267395,-0.1883029530382408,0.22880324524862908,0,0,0,1,0,0,0,4.633,4.544,3.581
-0.5533575329529203,-0.20264331491052393,3.005813340567778,-1.0271584663538025,3.393432706404108,3.365453180276058,2.231367444146041,0,0,0,1,0,0,0,1.998,2.19,1.871
-0.3168721644406599,-0.03128187393437933,3.43272209078658,1.4531849979262592,2.6584078015113044,2.647836371386924,2.1370330030258735,0,0,0,1,0,0,0,9.749,8.933,10.244
0.5108266253522515,-0.2502210566242411,2.1235352567822523,0.8577948035679388,-0.7892448028291049,-0.7261068940963844,-0.5333001924623294,0,0,0,1,0,0,0,3.453,2.967,4.171
-0.2540557384295907,-0.3770322877530541,0.28782763084140117,1.8986051131626498,-0.9906626704275417,-0.9587738473201204,-0.8757267858197875,0,0,0,1,0,0,0,3.951,4.215,4.035
0.2041346630629138,-0.3858952696416958,0.9424210478435652,0.6934563336319318,1.1858527943675083,1.228949377956928,1.5012040140584457,0,0,0,1,0,0,0,12.966,9.267,13.547
-0.42402959704777793,-0.3691418808681218,-0.43791724453056324,-1.6189565630086038,-0.7857375265276395,-0.8023911410549863,-0.6209495157078393,0,0,0,1,0,0,0,1.22,1.126,1.297
-0.1173376347584402,-0.3888757414272567,-0.2813840361170023,0.46984825158785676,-0.37889347555766234,-0.3986295196526717,-0.5474132190866065,0,0,0,0,1,0,0,4.303,4.087,4.469
1.7634600616906309,-0.2728098954200712,3.859630841005383,0.8452224616056214,-0.7596834740024685,-0.7380944186184504,-0.611293234333334,0,0,0,1,0,0,0,12.189,8.771,13.166
-0.43880993257979417,1.1902409573373507,0.6720455060383235,-1.621650636286243,-0.29572092326577054,-0.31744128538958816,-0.03414472448790056,0,0,0,0,0,0,1,2.381,2.198,2.407
0.23739041800995042,-0.2887005160451934,0.4870517142768424,-0.686807208945351,-0.14791427913258923,-0.17141144121169316,-0.4359945878423143,0,0,0,1,0,0,0,6.603,7.025,6.638
3.337565795850364,-0.24382088563208926,1.9954626317166115,0.6889662115025328,-0.0016107534143214686,0.18766940697201157,0.9493103939617188,0,0,0,1,0,0,0,15.903,13.066,10.488
-0.16906880912049715,-0.3842481668128332,0.259367047493481,1.922851772661405,1.7595429893929069,1.862108627713324,1.5702835654299068,0,0,0,1,0,0,0,8.927,7.121,10.864
2.3768439862693063,3.308493628722712,2.465062256957294,-0.8071424820132468,0.6677779806939165,0.8208286567284079,1.5056607593082174,0,0,0,0,0,0,1,7.7,7.846,7.594
1.4789386026993174,-0.33323503919891684,3.020043632241738,2.5505708463513987,2.381834013167182,2.3149101221604544,1.7032431320480956,0,0,0,1,0,0,0,8.393,7.866,8.405
1.7375944745096024,-0.24077766707209547,3.6604067575699415,0.3351445877058838,-0.7296211057041945,-0.672707921225363,-0.5006173939640036,0,0,0,1,0,0,0,12.337,10.114,10.786
8.229856856947752,3.986127419210399,-0.6656019113139247,0.5488744010652808,0.020434983337746054,0.03401113809825647,-0.06534194123630223,0,0,0,0,0,0,1,10.288,8.183,11.01
-0.2799213256106192,0.560702569452452,-0.238693161095122,0.4752363981431357,-0.23258994983939482,-0.16105857912445426,0.11664182312937509,0,0,0,1,0,0,0,5.1,4.922,5.082
0.7879579165775566,0.577236344515511,0.20244588079764067,-0.13452218702926186,-0.49563567244929374,-0.49670926574230284,-0.34611689197191864,0,1,0,0,0,0,0,10.724,10.529,7.727
0.49604628982023524,0.19070052731547624,3.1481162573073784,1.6112372968811075,-0.1469122001893133,-0.13980796747170102,-0.07499822261080749,0,0,0,1,0,0,0,11.936,8.892,13.548
-0.36121317103670875,1.302855730750729,-0.7509836613576851,-0.3653144644803755,-0.49062527773291464,-0.5054274653947145,-0.638776496706926,0,0,0,0,1,0,0,10.14,8.878,11.051
-0.5792231201339488,8.397100168291693,-0.8079048280535255,-0.800856311032088,-1.1920805380259787,-1.195799900370062,-1.2374659419262561,0,0,0,0,1,0,0,2.01,2.146,2.071
-0.4203345131647738,0.9601799088792644,0.3305185058632814,0.7599101411470385,0.9203018743994197,0.8764071795125318,0.6655642797262545,0,0,0,1,0,0,0,4.393,3.635,3.945
-0.27253115784461107,1.160389179400917,-0.40945666118264307,0.33245051442824436,-0.7090784873670405,-0.6846954457474291,-0.6216923065828013,0,0,0,0,1,0,0,6.549,5.237,8.238
0.9985776979087885,-0.2436640186960071,0.8428090061258445,0.4105786394797887,1.9424223965407414,1.9863429727601905,2.8902229502372885,0,0,0,1,0,0,0,13.067,12.236,9.725
-0.5053214424738675,2.2582381182654774,4.001933757744983,0.9682518079511566,0.5410149943695274,0.5848923786350176,0.8735457247155998,1,0,0,0,0,0,0,1.02,1.011,1.029
1.0096629495578007,0.4876025772381684,1.9527717566947314,0.3836379067033941,-0.4630681067928301,-0.4776382040026523,-0.5377569377121012,0,0,0,0,0,0,1,3.333,3.208,3.383
-0.07299662816239137,-0.39035029062642895,0.3305185058632814,1.469349437592096,1.8246781207058342,1.8048954424943728,1.3771579379398005,0,0,0,1,0,0,0,10.076,10.001,11.085
-0.5681378684849366,-0.3696595417571929,-0.7936745363795654,-1.125043128774703,-0.561772882705497,-0.5822565998315922,-0.6811155765797571,0,0,0,1,0,0,0,3.242,3.45,3.239
-0.38707875821773724,-0.2416090618333309,4.186927549506465,-0.21714043421020526,0.4177592843466031,0.4639273584578058,1.360073747815676,0,0,0,1,0,0,0,4.012,3.25,4.21
-0.33534758385568025,-0.38628743698190116,-0.3098446194649224,0.7123148465754081,-0.2882053311912019,-0.22807973895236894,0.09287251513059273,0,0,0,1,0,0,0,5.854,4.555,6.064
-0.13211797029045647,0.6196531640321253,0.14552471410180032,0.4626640561808182,0.11863871977877509,0.10811583514375532,-0.2294987246028928,0,1,0,0,0,0,0,6.315,6.261,5.728
0.18565924364789346,0.809226856287408,1.8816202983249308,-0.16774909078681519,0.23688403508532027,0.25959455410440774,0.7502424394719165,0,0,0,0,1,0,0,4.457,4.526,4.595
